(-57.58,254.64)
(-57.50,254.60)
(-57.42,254.64)
(-57.42,254.73)
(-57.34,254.69)
(-57.26,254.73)
(-57.26,254.64)
(-57.18,254.60)
(-57.26,254.55)
(-57.26,254.46)
(-57.18,254.41)
(-57.10,254.46)
(-57.10,254.37)
(-57.02,254.32)
(-57.10,254.28)
(-57.10,254.18)
(-57.18,254.23)
(-57.26,254.18)
(-57.26,254.09)
(-57.18,254.05)
(-57.26,254.00)
(-57.26,253.91)
(-57.34,253.96)
(-57.42,253.91)
(-57.42,254.00)
(-57.50,254.05)
(-57.58,254.00)
(-57.58,253.91)
(-57.66,253.96)
(-57.74,253.91)
(-57.74,253.82)
(-57.66,253.77)
(-57.74,253.73)
(-57.74,253.64)
(-57.66,253.59)
(-57.58,253.64)
(-57.58,253.54)
(-57.50,253.50)
(-57.58,253.45)
(-57.58,253.36)
(-57.66,253.41)
(-57.74,253.36)
(-57.74,253.27)
(-57.66,253.22)
(-57.74,253.18)
(-57.74,253.09)
(-57.66,253.04)
(-57.58,253.09)
(-57.58,252.99)
(-57.50,252.95)
(-57.42,252.99)
(-57.42,253.09)
(-57.34,253.04)
(-57.26,253.09)
(-57.26,252.99)
(-57.18,252.95)
(-57.26,252.90)
(-57.26,252.81)
(-57.18,252.77)
(-57.10,252.81)
(-57.10,252.72)
(-57.02,252.67)
(-56.94,252.72)
(-56.94,252.81)
(-56.86,252.77)
(-56.78,252.81)
(-56.78,252.90)
(-56.86,252.95)
(-56.78,252.99)
(-56.78,253.09)
(-56.71,253.04)
(-56.63,253.09)
(-56.63,252.99)
(-56.55,252.95)
(-56.47,252.99)
(-56.47,253.09)
(-56.39,253.04)
(-56.31,253.09)
(-56.31,252.99)
(-56.23,252.95)
(-56.31,252.90)
(-56.31,252.81)
(-56.23,252.77)
(-56.15,252.81)
(-56.15,252.72)
(-56.07,252.67)
(-56.15,252.63)
(-56.15,252.54)
(-56.23,252.58)
(-56.31,252.54)
(-56.31,252.45)
(-56.23,252.40)
(-56.31,252.35)
(-56.31,252.26)
(-56.23,252.22)
(-56.15,252.26)
(-56.15,252.17)
(-56.07,252.13)
(-55.99,252.17)
(-55.99,252.26)
(-55.91,252.22)
(-55.83,252.26)
(-55.83,252.17)
(-55.76,252.13)
(-55.83,252.08)
(-55.83,251.99)
(-55.76,251.94)
(-55.68,251.99)
(-55.68,251.90)
(-55.60,251.85)
(-55.68,251.81)
(-55.68,251.71)
(-55.76,251.76)
(-55.83,251.71)
(-55.83,251.62)
(-55.76,251.58)
(-55.83,251.53)
(-55.83,251.44)
(-55.91,251.49)
(-55.99,251.44)
(-55.99,251.53)
(-56.07,251.58)
(-56.15,251.53)
(-56.15,251.44)
(-56.23,251.49)
(-56.31,251.44)
(-56.31,251.35)
(-56.23,251.30)
(-56.31,251.26)
(-56.31,251.17)
(-56.23,251.12)
(-56.15,251.17)
(-56.15,251.07)
(-56.07,251.03)
(-56.15,250.98)
(-56.15,250.89)
(-56.23,250.94)
(-56.31,250.89)
(-56.31,250.80)
(-56.23,250.75)
(-56.31,250.71)
(-56.31,250.62)
(-56.39,250.66)
(-56.47,250.62)
(-56.47,250.71)
(-56.55,250.75)
(-56.63,250.71)
(-56.63,250.62)
(-56.71,250.66)
(-56.78,250.62)
(-56.78,250.71)
(-56.86,250.75)
(-56.78,250.80)
(-56.78,250.89)
(-56.86,250.94)
(-56.94,250.89)
(-56.94,250.98)
(-57.02,251.03)
(-57.10,250.98)
(-57.10,250.89)
(-57.18,250.94)
(-57.26,250.89)
(-57.26,250.80)
(-57.18,250.75)
(-57.26,250.71)
(-57.26,250.62)
(-57.34,250.66)
(-57.42,250.62)
(-57.42,250.71)
(-57.50,250.75)
(-57.58,250.71)
(-57.58,250.62)
(-57.66,250.66)
(-57.74,250.62)
(-57.74,250.53)
(-57.66,250.48)
(-57.74,250.43)
(-57.74,250.34)
(-57.66,250.30)
(-57.58,250.34)
(-57.58,250.25)
(-57.50,250.21)
(-57.58,250.16)
(-57.58,250.07)
(-57.66,250.11)
(-57.74,250.07)
(-57.74,249.98)
(-57.66,249.93)
(-57.74,249.89)
(-57.74,249.79)
(-57.66,249.75)
(-57.58,249.79)
(-57.58,249.70)
(-57.50,249.66)
(-57.42,249.70)
(-57.42,249.79)
(-57.34,249.75)
(-57.26,249.79)
(-57.26,249.70)
(-57.18,249.66)
(-57.26,249.61)
(-57.26,249.52)
(-57.18,249.47)
(-57.10,249.52)
(-57.10,249.43)
(-57.02,249.38)
(-57.10,249.34)
(-57.10,249.25)
(-57.18,249.29)
(-57.26,249.25)
(-57.26,249.15)
(-57.18,249.11)
(-57.26,249.06)
(-57.26,248.97)
(-57.34,249.02)
(-57.42,248.97)
(-57.42,249.06)
(-57.50,249.11)
(-57.58,249.06)
(-57.58,248.97)
(-57.66,249.02)
(-57.74,248.97)
(-57.74,248.88)
(-57.66,248.83)
(-57.74,248.79)
(-57.74,248.70)
(-57.66,248.65)
(-57.58,248.70)
(-57.58,248.61)
(-57.50,248.56)
(-57.58,248.51)
(-57.58,248.42)
(-57.66,248.47)
(-57.74,248.42)
(-57.74,248.33)
(-57.66,248.29)
(-57.74,248.24)
(-57.74,248.15)
(-57.66,248.10)
(-57.58,248.15)
(-57.58,248.06)
(-57.50,248.01)
(-57.42,248.06)
(-57.42,248.15)
(-57.34,248.10)
(-57.26,248.15)
(-57.26,248.06)
(-57.18,248.01)
(-57.26,247.97)
(-57.26,247.87)
(-57.18,247.83)
(-57.10,247.87)
(-57.10,247.78)
(-57.02,247.74)
(-56.94,247.78)
(-56.94,247.87)
(-56.86,247.83)
(-56.78,247.87)
(-56.78,247.97)
(-56.86,248.01)
(-56.78,248.06)
(-56.78,248.15)
(-56.71,248.10)
(-56.63,248.15)
(-56.63,248.06)
(-56.55,248.01)
(-56.47,248.06)
(-56.47,248.15)
(-56.39,248.10)
(-56.31,248.15)
(-56.31,248.06)
(-56.23,248.01)
(-56.31,247.97)
(-56.31,247.87)
(-56.23,247.83)
(-56.15,247.87)
(-56.15,247.78)
(-56.07,247.74)
(-56.15,247.69)
(-56.15,247.60)
(-56.23,247.65)
(-56.31,247.60)
(-56.31,247.51)
(-56.23,247.46)
(-56.31,247.42)
(-56.31,247.33)
(-56.23,247.28)
(-56.15,247.33)
(-56.15,247.23)
(-56.07,247.19)
(-55.99,247.23)
(-55.99,247.33)
(-55.91,247.28)
(-55.83,247.33)
(-55.83,247.23)
(-55.76,247.19)
(-55.83,247.14)
(-55.83,247.05)
(-55.76,247.01)
(-55.68,247.05)
(-55.68,246.96)
(-55.60,246.91)
(-55.52,246.96)
(-55.52,247.05)
(-55.44,247.01)
(-55.36,247.05)
(-55.36,247.14)
(-55.44,247.19)
(-55.36,247.23)
(-55.36,247.33)
(-55.28,247.28)
(-55.20,247.33)
(-55.20,247.23)
(-55.12,247.19)
(-55.04,247.23)
(-55.04,247.33)
(-54.96,247.28)
(-54.88,247.33)
(-54.88,247.42)
(-54.96,247.46)
(-54.88,247.51)
(-54.88,247.60)
(-54.96,247.65)
(-55.04,247.60)
(-55.04,247.69)
(-55.12,247.74)
(-55.04,247.78)
(-55.04,247.87)
(-54.96,247.83)
(-54.88,247.87)
(-54.88,247.97)
(-54.96,248.01)
(-54.88,248.06)
(-54.88,248.15)
(-54.80,248.10)
(-54.73,248.15)
(-54.73,248.06)
(-54.65,248.01)
(-54.57,248.06)
(-54.57,248.15)
(-54.49,248.10)
(-54.41,248.15)
(-54.41,248.06)
(-54.33,248.01)
(-54.41,247.97)
(-54.41,247.87)
(-54.33,247.83)
(-54.25,247.87)
(-54.25,247.78)
(-54.17,247.74)
(-54.09,247.78)
(-54.09,247.87)
(-54.01,247.83)
(-53.93,247.87)
(-53.93,247.97)
(-54.01,248.01)
(-53.93,248.06)
(-53.93,248.15)
(-53.85,248.10)
(-53.78,248.15)
(-53.78,248.06)
(-53.70,248.01)
(-53.62,248.06)
(-53.62,248.15)
(-53.54,248.10)
(-53.46,248.15)
(-53.46,248.06)
(-53.38,248.01)
(-53.46,247.97)
(-53.46,247.87)
(-53.38,247.83)
(-53.30,247.87)
(-53.30,247.78)
(-53.22,247.74)
(-53.30,247.69)
(-53.30,247.60)
(-53.38,247.65)
(-53.46,247.60)
(-53.46,247.51)
(-53.38,247.46)
(-53.46,247.42)
(-53.46,247.33)
(-53.38,247.28)
(-53.30,247.33)
(-53.30,247.23)
(-53.22,247.19)
(-53.14,247.23)
(-53.14,247.33)
(-53.06,247.28)
(-52.98,247.33)
(-52.98,247.23)
(-52.90,247.19)
(-52.98,247.14)
(-52.98,247.05)
(-52.90,247.01)
(-52.82,247.05)
(-52.82,246.96)
(-52.75,246.91)
(-52.82,246.87)
(-52.82,246.78)
(-52.90,246.82)
(-52.98,246.78)
(-52.98,246.68)
(-52.90,246.64)
(-52.98,246.59)
(-52.98,246.50)
(-53.06,246.55)
(-53.14,246.50)
(-53.14,246.59)
(-53.22,246.64)
(-53.30,246.59)
(-53.30,246.50)
(-53.38,246.55)
(-53.46,246.50)
(-53.46,246.41)
(-53.38,246.36)
(-53.46,246.32)
(-53.46,246.23)
(-53.38,246.18)
(-53.30,246.23)
(-53.30,246.14)
(-53.22,246.09)
(-53.30,246.04)
(-53.30,245.95)
(-53.38,246.00)
(-53.46,245.95)
(-53.46,245.86)
(-53.38,245.82)
(-53.46,245.77)
(-53.46,245.68)
(-53.38,245.63)
(-53.30,245.68)
(-53.30,245.59)
(-53.22,245.54)
(-53.14,245.59)
(-53.14,245.68)
(-53.06,245.63)
(-52.98,245.68)
(-52.98,245.59)
(-52.90,245.54)
(-52.98,245.50)
(-52.98,245.40)
(-52.90,245.36)
(-52.82,245.40)
(-52.82,245.31)
(-52.75,245.27)
(-52.67,245.31)
(-52.67,245.40)
(-52.59,245.36)
(-52.51,245.40)
(-52.51,245.50)
(-52.59,245.54)
(-52.51,245.59)
(-52.51,245.68)
(-52.43,245.63)
(-52.35,245.68)
(-52.35,245.59)
(-52.27,245.54)
(-52.19,245.59)
(-52.19,245.68)
(-52.11,245.63)
(-52.03,245.68)
(-52.03,245.59)
(-51.95,245.54)
(-52.03,245.50)
(-52.03,245.40)
(-51.95,245.36)
(-51.87,245.40)
(-51.87,245.31)
(-51.80,245.27)
(-51.87,245.22)
(-51.87,245.13)
(-51.95,245.18)
(-52.03,245.13)
(-52.03,245.04)
(-51.95,244.99)
(-52.03,244.95)
(-52.03,244.86)
(-51.95,244.81)
(-51.87,244.86)
(-51.87,244.76)
(-51.80,244.72)
(-51.72,244.76)
(-51.72,244.86)
(-51.64,244.81)
(-51.56,244.86)
(-51.56,244.76)
(-51.48,244.72)
(-51.56,244.67)
(-51.56,244.58)
(-51.48,244.54)
(-51.40,244.58)
(-51.40,244.49)
(-51.32,244.44)
(-51.40,244.40)
(-51.40,244.31)
(-51.48,244.35)
(-51.56,244.31)
(-51.56,244.22)
(-51.48,244.17)
(-51.56,244.12)
(-51.56,244.03)
(-51.64,244.08)
(-51.72,244.03)
(-51.72,244.12)
(-51.80,244.17)
(-51.87,244.12)
(-51.87,244.03)
(-51.95,244.08)
(-52.03,244.03)
(-52.03,243.94)
(-51.95,243.90)
(-52.03,243.85)
(-52.03,243.76)
(-51.95,243.71)
(-51.87,243.76)
(-51.87,243.67)
(-51.80,243.62)
(-51.87,243.58)
(-51.87,243.48)
(-51.95,243.53)
(-52.03,243.48)
(-52.03,243.39)
(-51.95,243.35)
(-52.03,243.30)
(-52.03,243.21)
(-52.11,243.26)
(-52.19,243.21)
(-52.19,243.30)
(-52.27,243.35)
(-52.35,243.30)
(-52.35,243.21)
(-52.43,243.26)
(-52.51,243.21)
(-52.51,243.30)
(-52.59,243.35)
(-52.51,243.39)
(-52.51,243.48)
(-52.59,243.53)
(-52.67,243.48)
(-52.67,243.58)
(-52.75,243.62)
(-52.82,243.58)
(-52.82,243.48)
(-52.90,243.53)
(-52.98,243.48)
(-52.98,243.39)
(-52.90,243.35)
(-52.98,243.30)
(-52.98,243.21)
(-53.06,243.26)
(-53.14,243.21)
(-53.14,243.30)
(-53.22,243.35)
(-53.30,243.30)
(-53.30,243.21)
(-53.38,243.26)
(-53.46,243.21)
(-53.46,243.12)
(-53.38,243.07)
(-53.46,243.03)
(-53.46,242.94)
(-53.38,242.89)
(-53.30,242.94)
(-53.30,242.84)
(-53.22,242.80)
(-53.30,242.75)
(-53.30,242.66)
(-53.38,242.71)
(-53.46,242.66)
(-53.46,242.57)
(-53.38,242.52)
(-53.46,242.48)
(-53.46,242.39)
(-53.38,242.34)
(-53.30,242.39)
(-53.30,242.30)
(-53.22,242.25)
(-53.14,242.30)
(-53.14,242.39)
(-53.06,242.34)
(-52.98,242.39)
(-52.98,242.30)
(-52.90,242.25)
(-52.98,242.20)
(-52.98,242.11)
(-52.90,242.07)
(-52.82,242.11)
(-52.82,242.02)
(-52.75,241.98)
(-52.82,241.93)
(-52.82,241.84)
(-52.90,241.88)
(-52.98,241.84)
(-52.98,241.75)
(-52.90,241.70)
(-52.98,241.66)
(-52.98,241.56)
(-53.06,241.61)
(-53.14,241.56)
(-53.14,241.66)
(-53.22,241.70)
(-53.30,241.66)
(-53.30,241.56)
(-53.38,241.61)
(-53.46,241.56)
(-53.46,241.47)
(-53.38,241.43)
(-53.46,241.38)
(-53.46,241.29)
(-53.38,241.24)
(-53.30,241.29)
(-53.30,241.20)
(-53.22,241.15)
(-53.30,241.11)
(-53.30,241.02)
(-53.38,241.06)
(-53.46,241.02)
(-53.46,240.92)
(-53.38,240.88)
(-53.46,240.83)
(-53.46,240.74)
(-53.54,240.79)
(-53.62,240.74)
(-53.62,240.83)
(-53.70,240.88)
(-53.78,240.83)
(-53.78,240.74)
(-53.85,240.79)
(-53.93,240.74)
(-53.93,240.83)
(-54.01,240.88)
(-53.93,240.92)
(-53.93,241.02)
(-54.01,241.06)
(-54.09,241.02)
(-54.09,241.11)
(-54.17,241.15)
(-54.25,241.11)
(-54.25,241.02)
(-54.33,241.06)
(-54.41,241.02)
(-54.41,240.92)
(-54.33,240.88)
(-54.41,240.83)
(-54.41,240.74)
(-54.49,240.79)
(-54.57,240.74)
(-54.57,240.83)
(-54.65,240.88)
(-54.73,240.83)
(-54.73,240.74)
(-54.80,240.79)
(-54.88,240.74)
(-54.88,240.83)
(-54.96,240.88)
(-54.88,240.92)
(-54.88,241.02)
(-54.96,241.06)
(-55.04,241.02)
(-55.04,241.11)
(-55.12,241.15)
(-55.04,241.20)
(-55.04,241.29)
(-54.96,241.24)
(-54.88,241.29)
(-54.88,241.38)
(-54.96,241.43)
(-54.88,241.47)
(-54.88,241.56)
(-54.96,241.61)
(-55.04,241.56)
(-55.04,241.66)
(-55.12,241.70)
(-55.20,241.66)
(-55.20,241.56)
(-55.28,241.61)
(-55.36,241.56)
(-55.36,241.66)
(-55.44,241.70)
(-55.36,241.75)
(-55.36,241.84)
(-55.44,241.88)
(-55.52,241.84)
(-55.52,241.93)
(-55.60,241.98)
(-55.68,241.93)
(-55.68,241.84)
(-55.76,241.88)
(-55.83,241.84)
(-55.83,241.75)
(-55.76,241.70)
(-55.83,241.66)
(-55.83,241.56)
(-55.91,241.61)
(-55.99,241.56)
(-55.99,241.66)
(-56.07,241.70)
(-56.15,241.66)
(-56.15,241.56)
(-56.23,241.61)
(-56.31,241.56)
(-56.31,241.47)
(-56.23,241.43)
(-56.31,241.38)
(-56.31,241.29)
(-56.23,241.24)
(-56.15,241.29)
(-56.15,241.20)
(-56.07,241.15)
(-56.15,241.11)
(-56.15,241.02)
(-56.23,241.06)
(-56.31,241.02)
(-56.31,240.92)
(-56.23,240.88)
(-56.31,240.83)
(-56.31,240.74)
(-56.39,240.79)
(-56.47,240.74)
(-56.47,240.83)
(-56.55,240.88)
(-56.63,240.83)
(-56.63,240.74)
(-56.71,240.79)
(-56.78,240.74)
(-56.78,240.83)
(-56.86,240.88)
(-56.78,240.92)
(-56.78,241.02)
(-56.86,241.06)
(-56.94,241.02)
(-56.94,241.11)
(-57.02,241.15)
(-57.10,241.11)
(-57.10,241.02)
(-57.18,241.06)
(-57.26,241.02)
(-57.26,240.92)
(-57.18,240.88)
(-57.26,240.83)
(-57.26,240.74)
(-57.34,240.79)
(-57.42,240.74)
(-57.42,240.83)
(-57.50,240.88)
(-57.58,240.83)
(-57.58,240.74)
(-57.66,240.79)
(-57.74,240.74)
(-57.74,240.65)
(-57.66,240.60)
(-57.74,240.56)
(-57.74,240.47)
(-57.66,240.42)
(-57.58,240.47)
(-57.58,240.37)
(-57.50,240.33)
(-57.58,240.28)
(-57.58,240.19)
(-57.66,240.24)
(-57.74,240.19)
(-57.74,240.10)
(-57.66,240.05)
(-57.74,240.01)
(-57.74,239.92)
(-57.66,239.87)
(-57.58,239.92)
(-57.58,239.83)
(-57.50,239.78)
(-57.42,239.83)
(-57.42,239.92)
(-57.34,239.87)
(-57.26,239.92)
(-57.26,239.83)
(-57.18,239.78)
(-57.26,239.73)
(-57.26,239.64)
(-57.18,239.60)
(-57.10,239.64)
(-57.10,239.55)
(-57.02,239.51)
(-57.10,239.46)
(-57.10,239.37)
(-57.18,239.41)
(-57.26,239.37)
(-57.26,239.28)
(-57.18,239.23)
(-57.26,239.19)
(-57.26,239.09)
(-57.34,239.14)
(-57.42,239.09)
(-57.42,239.19)
(-57.50,239.23)
(-57.58,239.19)
(-57.58,239.09)
(-57.66,239.14)
(-57.74,239.09)
(-57.74,239.00)
(-57.66,238.96)
(-57.74,238.91)
(-57.74,238.82)
(-57.66,238.77)
(-57.58,238.82)
(-57.58,238.73)
(-57.50,238.68)
(-57.58,238.64)
(-57.58,238.55)
(-57.66,238.59)
(-57.74,238.55)
(-57.74,238.45)
(-57.66,238.41)
(-57.74,238.36)
(-57.74,238.27)
(-57.66,238.23)
(-57.58,238.27)
(-57.58,238.18)
(-57.50,238.13)
(-57.42,238.18)
(-57.42,238.27)
(-57.34,238.23)
(-57.26,238.27)
(-57.26,238.18)
(-57.18,238.13)
(-57.26,238.09)
(-57.26,238.00)
(-57.18,237.95)
(-57.10,238.00)
(-57.10,237.91)
(-57.02,237.86)
(-56.94,237.91)
(-56.94,238.00)
(-56.86,237.95)
(-56.78,238.00)
(-56.78,238.09)
(-56.86,238.13)
(-56.78,238.18)
(-56.78,238.27)
(-56.71,238.23)
(-56.63,238.27)
(-56.63,238.18)
(-56.55,238.13)
(-56.47,238.18)
(-56.47,238.27)
(-56.39,238.23)
(-56.31,238.27)
(-56.31,238.18)
(-56.23,238.13)
(-56.31,238.09)
(-56.31,238.00)
(-56.23,237.95)
(-56.15,238.00)
(-56.15,237.91)
(-56.07,237.86)
(-56.15,237.81)
(-56.15,237.72)
(-56.23,237.77)
(-56.31,237.72)
(-56.31,237.63)
(-56.23,237.59)
(-56.31,237.54)
(-56.31,237.45)
(-56.23,237.40)
(-56.15,237.45)
(-56.15,237.36)
(-56.07,237.31)
(-55.99,237.36)
(-55.99,237.45)
(-55.91,237.40)
(-55.83,237.45)
(-55.83,237.36)
(-55.76,237.31)
(-55.83,237.27)
(-55.83,237.17)
(-55.76,237.13)
(-55.68,237.17)
(-55.68,237.08)
(-55.60,237.04)
(-55.68,236.99)
(-55.68,236.90)
(-55.76,236.95)
(-55.83,236.90)
(-55.83,236.81)
(-55.76,236.76)
(-55.83,236.72)
(-55.83,236.63)
(-55.91,236.67)
(-55.99,236.63)
(-55.99,236.72)
(-56.07,236.76)
(-56.15,236.72)
(-56.15,236.63)
(-56.23,236.67)
(-56.31,236.63)
(-56.31,236.53)
(-56.23,236.49)
(-56.31,236.44)
(-56.31,236.35)
(-56.23,236.31)
(-56.15,236.35)
(-56.15,236.26)
(-56.07,236.21)
(-56.15,236.17)
(-56.15,236.08)
(-56.23,236.12)
(-56.31,236.08)
(-56.31,235.99)
(-56.23,235.94)
(-56.31,235.89)
(-56.31,235.80)
(-56.39,235.85)
(-56.47,235.80)
(-56.47,235.89)
(-56.55,235.94)
(-56.63,235.89)
(-56.63,235.80)
(-56.71,235.85)
(-56.78,235.80)
(-56.78,235.89)
(-56.86,235.94)
(-56.78,235.99)
(-56.78,236.08)
(-56.86,236.12)
(-56.94,236.08)
(-56.94,236.17)
(-57.02,236.21)
(-57.10,236.17)
(-57.10,236.08)
(-57.18,236.12)
(-57.26,236.08)
(-57.26,235.99)
(-57.18,235.94)
(-57.26,235.89)
(-57.26,235.80)
(-57.34,235.85)
(-57.42,235.80)
(-57.42,235.89)
(-57.50,235.94)
(-57.58,235.89)
(-57.58,235.80)
(-57.66,235.85)
(-57.74,235.80)
(-57.74,235.71)
(-57.66,235.67)
(-57.74,235.62)
(-57.74,235.53)
(-57.66,235.48)
(-57.58,235.53)
(-57.58,235.44)
(-57.50,235.39)
(-57.58,235.35)
(-57.58,235.25)
(-57.66,235.30)
(-57.74,235.25)
(-57.74,235.16)
(-57.66,235.12)
(-57.74,235.07)
(-57.74,234.98)
(-57.66,234.93)
(-57.58,234.98)
(-57.58,234.89)
(-57.50,234.84)
(-57.42,234.89)
(-57.42,234.98)
(-57.34,234.93)
(-57.26,234.98)
(-57.26,234.89)
(-57.18,234.84)
(-57.26,234.80)
(-57.26,234.71)
(-57.18,234.66)
(-57.10,234.71)
(-57.10,234.61)
(-57.02,234.57)
(-57.10,234.52)
(-57.10,234.43)
(-57.18,234.48)
(-57.26,234.43)
(-57.26,234.34)
(-57.18,234.29)
(-57.26,234.25)
(-57.26,234.16)
(-57.34,234.20)
(-57.42,234.16)
(-57.42,234.25)
(-57.50,234.29)
(-57.58,234.25)
(-57.58,234.16)
(-57.66,234.20)
(-57.74,234.16)
(-57.74,234.06)
(-57.66,234.02)
(-57.74,233.97)
(-57.74,233.88)
(-57.66,233.84)
(-57.58,233.88)
(-57.58,233.79)
(-57.50,233.74)
(-57.58,233.70)
(-57.58,233.61)
(-57.66,233.65)
(-57.74,233.61)
(-57.74,233.52)
(-57.66,233.47)
(-57.74,233.42)
(-57.74,233.33)
(-57.66,233.29)
(-57.58,233.33)
(-57.58,233.24)
(-57.50,233.20)
(-57.42,233.24)
(-57.42,233.33)
(-57.34,233.29)
(-57.26,233.33)
(-57.26,233.24)
(-57.18,233.20)
(-57.26,233.15)
(-57.26,233.06)
(-57.18,233.01)
(-57.10,233.06)
(-57.10,232.97)
(-57.02,232.92)
(-56.94,232.97)
(-56.94,233.06)
(-56.86,233.01)
(-56.78,233.06)
(-56.78,233.15)
(-56.86,233.20)
(-56.78,233.24)
(-56.78,233.33)
(-56.71,233.29)
(-56.63,233.33)
(-56.63,233.24)
(-56.55,233.20)
(-56.47,233.24)
(-56.47,233.33)
(-56.39,233.29)
(-56.31,233.33)
(-56.31,233.24)
(-56.23,233.20)
(-56.31,233.15)
(-56.31,233.06)
(-56.23,233.01)
(-56.15,233.06)
(-56.15,232.97)
(-56.07,232.92)
(-56.15,232.88)
(-56.15,232.78)
(-56.23,232.83)
(-56.31,232.78)
(-56.31,232.69)
(-56.23,232.65)
(-56.31,232.60)
(-56.31,232.51)
(-56.23,232.46)
(-56.15,232.51)
(-56.15,232.42)
(-56.07,232.37)
(-55.99,232.42)
(-55.99,232.51)
(-55.91,232.46)
(-55.83,232.51)
(-55.83,232.42)
(-55.76,232.37)
(-55.83,232.33)
(-55.83,232.24)
(-55.76,232.19)
(-55.68,232.24)
(-55.68,232.14)
(-55.60,232.10)
(-55.52,232.14)
(-55.52,232.24)
(-55.44,232.19)
(-55.36,232.24)
(-55.36,232.33)
(-55.44,232.37)
(-55.36,232.42)
(-55.36,232.51)
(-55.28,232.46)
(-55.20,232.51)
(-55.20,232.42)
(-55.12,232.37)
(-55.04,232.42)
(-55.04,232.51)
(-54.96,232.46)
(-54.88,232.51)
(-54.88,232.60)
(-54.96,232.65)
(-54.88,232.69)
(-54.88,232.78)
(-54.96,232.83)
(-55.04,232.78)
(-55.04,232.88)
(-55.12,232.92)
(-55.04,232.97)
(-55.04,233.06)
(-54.96,233.01)
(-54.88,233.06)
(-54.88,233.15)
(-54.96,233.20)
(-54.88,233.24)
(-54.88,233.33)
(-54.80,233.29)
(-54.73,233.33)
(-54.73,233.24)
(-54.65,233.20)
(-54.57,233.24)
(-54.57,233.33)
(-54.49,233.29)
(-54.41,233.33)
(-54.41,233.24)
(-54.33,233.20)
(-54.41,233.15)
(-54.41,233.06)
(-54.33,233.01)
(-54.25,233.06)
(-54.25,232.97)
(-54.17,232.92)
(-54.09,232.97)
(-54.09,233.06)
(-54.01,233.01)
(-53.93,233.06)
(-53.93,233.15)
(-54.01,233.20)
(-53.93,233.24)
(-53.93,233.33)
(-53.85,233.29)
(-53.78,233.33)
(-53.78,233.24)
(-53.70,233.20)
(-53.62,233.24)
(-53.62,233.33)
(-53.54,233.29)
(-53.46,233.33)
(-53.46,233.24)
(-53.38,233.20)
(-53.46,233.15)
(-53.46,233.06)
(-53.38,233.01)
(-53.30,233.06)
(-53.30,232.97)
(-53.22,232.92)
(-53.30,232.88)
(-53.30,232.78)
(-53.38,232.83)
(-53.46,232.78)
(-53.46,232.69)
(-53.38,232.65)
(-53.46,232.60)
(-53.46,232.51)
(-53.38,232.46)
(-53.30,232.51)
(-53.30,232.42)
(-53.22,232.37)
(-53.14,232.42)
(-53.14,232.51)
(-53.06,232.46)
(-52.98,232.51)
(-52.98,232.42)
(-52.90,232.37)
(-52.98,232.33)
(-52.98,232.24)
(-52.90,232.19)
(-52.82,232.24)
(-52.82,232.14)
(-52.75,232.10)
(-52.82,232.05)
(-52.82,231.96)
(-52.90,232.01)
(-52.98,231.96)
(-52.98,231.87)
(-52.90,231.82)
(-52.98,231.78)
(-52.98,231.69)
(-53.06,231.73)
(-53.14,231.69)
(-53.14,231.78)
(-53.22,231.82)
(-53.30,231.78)
(-53.30,231.69)
(-53.38,231.73)
(-53.46,231.69)
(-53.46,231.60)
(-53.38,231.55)
(-53.46,231.50)
(-53.46,231.41)
(-53.38,231.37)
(-53.30,231.41)
(-53.30,231.32)
(-53.22,231.28)
(-53.30,231.23)
(-53.30,231.14)
(-53.38,231.18)
(-53.46,231.14)
(-53.46,231.05)
(-53.38,231.00)
(-53.46,230.96)
(-53.46,230.86)
(-53.38,230.82)
(-53.30,230.86)
(-53.30,230.77)
(-53.22,230.73)
(-53.14,230.77)
(-53.14,230.86)
(-53.06,230.82)
(-52.98,230.86)
(-52.98,230.77)
(-52.90,230.73)
(-52.98,230.68)
(-52.98,230.59)
(-52.90,230.54)
(-52.82,230.59)
(-52.82,230.50)
(-52.75,230.45)
(-52.67,230.50)
(-52.67,230.59)
(-52.59,230.54)
(-52.51,230.59)
(-52.51,230.68)
(-52.59,230.73)
(-52.51,230.77)
(-52.51,230.86)
(-52.43,230.82)
(-52.35,230.86)
(-52.35,230.77)
(-52.27,230.73)
(-52.19,230.77)
(-52.19,230.86)
(-52.11,230.82)
(-52.03,230.86)
(-52.03,230.77)
(-51.95,230.73)
(-52.03,230.68)
(-52.03,230.59)
(-51.95,230.54)
(-51.87,230.59)
(-51.87,230.50)
(-51.80,230.45)
(-51.87,230.41)
(-51.87,230.32)
(-51.95,230.36)
(-52.03,230.32)
(-52.03,230.22)
(-51.95,230.18)
(-52.03,230.13)
(-52.03,230.04)
(-51.95,230.00)
(-51.87,230.04)
(-51.87,229.95)
(-51.80,229.90)
(-51.72,229.95)
(-51.72,230.04)
(-51.64,230.00)
(-51.56,230.04)
(-51.56,229.95)
(-51.48,229.90)
(-51.56,229.86)
(-51.56,229.77)
(-51.48,229.72)
(-51.40,229.77)
(-51.40,229.68)
(-51.32,229.63)
(-51.24,229.68)
(-51.24,229.77)
(-51.16,229.72)
(-51.08,229.77)
(-51.08,229.86)
(-51.16,229.90)
(-51.08,229.95)
(-51.08,230.04)
(-51.00,230.00)
(-50.92,230.04)
